11650;369;445;
11651;371;445;
11651;368;445;
11652;368;445;
11653;368;445;
11653;364;445;
11653;359;445;
11654;354;445;
11654;349;445;
11655;343;445;
11655;341;445;
11656;338;445;
11656;336;445;
11657;331;445;
11657;327;445;
11658;329;445;
11659;330;445;
11659;330;445;
11659;328;445;
11660;328;445;
11661;327;445;
11661;325;445;
11662;326;445;
11662;327;445;
11663;328;445;
11663;325;445;
11664;328;445;
11664;333;445;
11665;333;445;
11665;332;445;
11666;333;445;
11666;334;445;
11667;334;445;
11667;333;445;
11668;334;445;
11668;333;445;
11669;333;445;
11670;332;445;
11670;335;445;
11670;336;445;
11671;333;445;
11672;333;445;
11672;333;445;
11672;333;445;
11673;332;445;
11674;333;445;
11674;331;445;
11674;332;445;
11675;332;445;
11676;332;445;
11676;332;445;
11677;331;445;
11677;331;445;
11678;330;445;
11678;331;445;
11678;329;445;
11679;328;445;
11680;330;445;
11680;332;445;
11681;330;445;
11681;329;445;
11682;330;445;
11682;337;445;
11683;340;445;
11684;339;445;
11684;340;445;
11684;340;445;
11685;341;445;
11685;348;445;
11686;356;445;
11687;361;445;
11687;361;445;
11688;358;445;
11688;359;445;
11689;357;445;
11689;353;445;
11690;347;445;
11690;341;445;
11691;330;445;
11691;324;445;
11692;322;445;
11692;322;445;
11693;319;445;
11693;315;445;
11694;316;445;
11694;315;445;
11695;315;445;
11696;313;445;
11696;314;445;
11697;314;445;
11697;313;445;
11697;312;445;
11698;315;445;
11699;311;445;
11699;293;445;
11699;292;445;
11700;313;445;
11701;357;445;
11701;424;445;
11701;487;445;
11703;494;445;
11703;434;445;
11703;338;445;
11704;279;445;
11704;268;445;
11705;280;445;
11705;298;445;
11706;313;445;
11706;320;445;
11707;318;445;
11707;318;445;
11708;325;445;
11709;327;445;
11709;326;445;
11709;326;445;
11710;327;445;
11711;325;445;
11711;328;445;
11712;329;445;
11712;331;445;
11713;332;445;
11713;333;445;
11714;335;445;
11714;336;445;
11715;337;445;
11715;336;445;
11716;338;445;
11716;341;445;
11717;340;445;
11717;339;445;
11718;343;445;
11718;348;445;
11719;352;445;
11719;356;445;
11720;357;445;
11720;359;445;
11721;360;445;
11722;364;445;
11722;368;445;
11722;371;445;
11723;370;445;
11724;368;445;
11724;372;445;
11724;371;445;
11725;371;445;
11726;368;445;
11726;364;445;
11726;360;445;
11728;355;445;
11728;350;445;
11728;345;445;
11728;341;445;
11729;339;445;
11730;335;445;
11730;336;445;
11731;332;445;
11731;328;445;
11732;327;445;
11732;328;445;
11733;327;445;
11733;326;445;
11734;328;445;
11734;329;445;
11735;329;445;
11735;330;445;
11736;330;445;
11736;329;445;
11737;330;445;
11738;328;445;
11738;330;445;
11739;333;445;
11739;333;445;
11740;335;445;
11740;334;445;
11741;332;445;
11741;332;445;
11742;332;445;
11742;334;445;
11743;336;445;
11743;336;445;
11744;336;445;
11744;337;445;
11745;337;445;
11745;337;445;
11746;336;445;
11747;335;445;
11747;332;445;
11747;332;445;
11748;334;445;
11749;337;445;
11749;333;445;
11749;330;445;
11750;332;445;
11751;333;445;
11751;331;445;
11752;331;445;
11752;333;445;
11753;333;445;
11753;331;445;
11753;332;445;
11754;334;445;
11755;338;445;
11755;340;445;
11756;344;445;
11756;345;445;
11757;346;445;
11757;343;445;
11758;352;445;
11758;360;445;
11759;364;445;
11759;364;445;
11760;366;445;
11760;366;445;
11761;361;445;
11761;358;445;
11762;356;445;
11762;347;445;
11763;337;445;
11764;330;445;
11764;326;445;
11765;324;445;
11765;323;445;
11766;321;445;
11766;321;445;
11767;320;445;
11767;318;445;
11768;318;445;
11768;318;445;
11769;317;445;
11769;316;445;
11770;317;445;
11770;316;445;
11771;314;445;
11772;302;445;
11772;293;445;
11772;308;445;
11773;333;445;
11774;386;445;
11774;451;445;
11774;491;445;
11775;467;445;1,4660711288452148
11776;387;445;
11776;306;445;
11777;275;445;
11778;281;445;
11778;300;445;
11778;316;445;
11779;324;445;
11779;323;445;
11780;324;445;
11780;323;445;
11781;323;445;
11781;323;445;
11782;326;445;
11782;328;445;
11783;329;445;
11783;328;445;
11784;329;445;
11784;332;445;
11785;332;445;
11785;335;445;
11786;337;445;
11786;338;445;
11787;338;445;
11788;339;445;
11788;344;445;
11789;345;445;
11789;342;445;
11790;344;445;
11790;346;445;
11791;351;445;
11791;350;445;
11792;351;445;
11792;355;445;
11793;358;445;
11793;362;445;
11794;362;445;
11794;363;445;
11795;364;445;
11795;365;445;
11796;368;445;
11796;367;445;
11797;367;445;
11797;367;445;
11798;368;445;
11799;366;445;
11799;361;445;
11799;355;445;
11800;353;445;
11801;345;445;
11801;340;445;
11801;339;445;
11802;338;445;
11803;335;445;
11803;332;445;
11803;332;445;
11804;333;445;
11805;331;445;
11805;330;445;
11806;340;445;
11806;339;445;
11807;338;445;
11807;337;445;
11808;338;445;
11808;338;445;
11809;339;445;
11810;339;445;
11810;339;445;
11810;336;445;
11811;337;445;
11811;338;445;
11812;337;445;
11812;336;445;
11813;336;445;
11814;336;445;
11814;334;445;
11815;332;445;
11815;332;445;
11816;332;445;
11816;333;445;
11817;333;445;
11817;335;445;
11818;341;445;
11818;342;445;
11819;343;445;
11819;345;445;
11820;346;445;
11821;347;445;
11821;355;445;
11822;360;445;
11822;360;445;
11822;358;445;
11823;357;445;
11824;360;445;
11824;357;445;
11824;350;445;
11825;344;445;
11826;340;445;
11826;334;445;
11827;327;445;
11828;324;445;
11828;321;445;
11828;320;445;
11828;317;445;
11829;316;445;
11830;317;445;
11830;318;445;
11831;317;445;
11831;317;445;
11832;317;445;
11832;315;445;
11833;314;445;
11833;315;445;
11834;310;445;
11834;294;445;
11835;293;445;
11835;316;445;
11836;364;445;
11836;429;445;
11837;487;445;
11837;494;445;
11838;437;445;
11839;343;445;
11839;281;445;
11840;271;445;
11840;284;445;
11841;303;445;
11841;314;445;
11842;319;445;
11842;322;445;
11843;320;445;
11843;321;445;
11844;322;445;
11844;325;445;
11845;326;445;
11846;327;445;
11846;331;445;
11847;333;445;
11847;330;445;
11847;332;445;
11848;335;445;
11848;335;445;
11849;336;445;
11849;337;445;
11850;338;445;
11851;338;445;
11851;339;445;
11852;343;445;
11853;345;445;
11853;345;445;
11853;346;445;
11853;349;445;
11854;353;445;
11855;354;445;
11855;355;445;
11856;362;445;
11856;364;445;
11857;364;445;
11857;363;445;
11858;368;445;
11858;370;445;
11859;369;445;
11859;370;445;
11860;369;445;
11860;368;445;
11861;366;445;
11861;363;445;
11862;361;445;
11862;357;445;
11863;349;445;
11864;346;445;
11864;342;445;
11865;339;445;
11865;334;445;
11866;333;445;
11866;331;445;
11866;329;445;
11867;330;445;
11868;330;445;
11868;328;445;
11869;328;445;
11869;328;445;
11870;329;445;
11870;327;445;
11871;328;445;
11871;330;445;
11872;330;445;
11872;331;445;
11873;330;445;
11873;333;445;
11874;335;445;
11874;334;445;
11875;333;445;
11876;335;445;
11876;334;445;
11876;334;445;
11877;332;445;
11878;333;445;
11878;333;445;
11878;334;445;
11879;333;445;
11880;333;445;
11880;333;445;
11880;330;445;
11881;331;445;
11882;332;445;
11882;331;445;
11883;330;445;
11883;329;445;
11884;331;445;
11884;330;445;
11885;328;445;
11885;327;445;
11886;328;445;
11886;330;445;
11887;328;445;
11887;328;445;
11888;331;445;
11889;330;445;
11889;330;445;
11890;329;445;
11890;328;445;
11891;326;445;
11891;326;445;
11892;330;445;
11892;331;445;
11893;337;445;
11893;340;445;
11894;343;445;
11894;342;445;
11895;343;445;
11895;344;445;
11896;353;445;
11896;359;445;
11897;358;445;
11897;359;445;
11898;362;445;
11898;360;445;
11899;352;445;
11899;350;445;
11900;346;445;
11901;339;445;
11901;331;445;
11901;328;445;
11902;323;445;
11903;321;445;
11903;321;445;
11903;320;445;
11904;321;445;
11905;318;445;
11905;317;445;
11905;316;445;
11906;317;445;
11907;316;445;
11907;316;445;
11908;316;445;
11908;314;445;
11909;302;445;
11909;292;445;
11910;306;445;
11910;337;445;
11911;398;445;
11911;468;445;
11912;507;445;
11912;477;445;1,372208833694458
11913;393;445;
11914;310;445;
11914;276;445;
11915;278;445;
11915;295;445;
11916;311;445;
11916;317;445;
11917;318;445;
11917;322;445;
11918;324;445;
11918;324;445;
11919;324;445;
11919;324;445;
11920;326;445;
11921;327;445;
11921;328;445;
11922;329;445;
11922;330;445;
11923;331;445;
11923;332;445;
11923;333;445;
11924;335;445;
11924;336;445;
11925;337;445;
11926;341;445;
11926;343;445;
11926;343;445;
11927;343;445;
11928;346;445;
11929;347;445;
11929;347;445;
11929;349;445;
11930;355;445;
11930;358;445;
11930;360;445;
11931;361;445;
11932;364;445;
11932;366;445;
11933;368;445;
11933;370;445;
11934;369;445;
11934;371;445;
11935;368;445;
11935;368;445;
11936;368;445;
11936;364;445;
11937;359;445;
11937;354;445;
11938;349;445;
11939;343;445;
11939;341;445;
11939;338;445;
11940;336;445;
11941;331;445;
11941;327;445;
11941;329;445;
11942;330;445;
11943;330;445;
11943;328;445;
11943;328;445;
11944;327;445;
11945;325;445;
11945;326;445;
11946;327;445;
11947;328;445;
11947;325;445;
11947;328;445;
11948;333;445;
11948;333;445;
11949;332;445;
11949;333;445;
11950;334;445;
11950;334;445;
11951;333;445;
11952;334;445;
11952;333;445;
11953;333;445;
11953;332;445;
11953;335;445;
11954;336;445;
11955;333;445;
11955;333;445;
11955;333;445;
11956;333;445;
11957;332;445;
11957;333;445;
11958;331;445;
11958;332;445;
11959;332;445;
11959;332;445;
11960;332;445;
11960;331;445;
11961;331;445;
11961;330;445;
11962;331;445;
11962;329;445;
11963;328;445;
11964;330;445;
11964;332;445;
11965;330;445;
11965;329;445;
11966;330;445;
11966;337;445;
11966;340;445;
11967;339;445;
11968;340;445;
11968;340;445;
11969;341;445;
11969;348;445;
11970;356;445;
11970;361;445;
11971;361;445;
11971;358;445;
11972;359;445;
11972;357;445;
11973;353;445;
11973;347;445;
11974;341;445;
11974;330;445;
11975;324;445;
11975;322;445;
11976;322;445;
11976;319;445;
11977;315;445;
11978;316;445;
11978;315;445;
11978;315;445;
11979;313;445;
11980;314;445;
11980;314;445;
11980;313;445;
11981;312;445;
11982;315;445;
11982;311;445;
11983;293;445;
11983;292;445;
11984;313;445;
11984;357;445;
11985;424;445;
11985;487;445;
11986;494;445;
11986;434;445;
11987;338;445;
11987;279;445;
11988;268;445;
11989;280;445;
11989;298;445;
11989;313;445;
11990;320;445;
11991;318;445;
11991;318;445;
11991;325;445;
11992;327;445;
11993;326;445;
11993;326;445;
11993;327;445;
11994;325;445;
11995;328;445;
11995;329;445;
11996;331;445;
11996;332;445;
11997;333;445;
11997;335;445;
11998;336;445;
11998;337;445;
11999;336;445;
11999;338;445;
12000;341;445;
12000;340;445;
12001;339;445;
12001;343;445;
12002;348;445;
12003;352;445;
12003;356;445;
12003;357;445;
12004;359;445;
12005;360;445;
12005;364;445;
12005;368;445;
12006;371;445;
12007;370;445;
12007;368;445;
12008;372;445;
12008;371;445;
12009;371;445;
12009;368;445;
12010;364;445;
12010;360;445;
12011;355;445;
12011;350;445;
12012;345;445;
12012;341;445;
12013;339;445;
12014;335;445;
12014;336;445;
12014;332;445;
12015;328;445;
12016;327;445;
12016;328;445;
12016;327;445;
12017;326;445;
12018;328;445;
12018;329;445;
12018;329;445;
12019;330;445;
12020;330;445;
12020;329;445;
12021;330;445;
12021;328;445;
12022;330;445;
12022;333;445;
12023;333;445;
12023;335;445;
12024;334;445;
12024;332;445;
12025;332;445;
12025;332;445;
12026;334;445;
12027;336;445;
12027;336;445;
12028;336;445;
12028;337;445;
12028;337;445;
12029;337;445;
12030;336;445;
12030;335;445;
12030;332;445;
12031;332;445;
12032;334;445;
12032;337;445;
12033;333;445;
12033;330;445;
12034;332;445;
12034;333;445;
12035;331;445;
12035;331;445;
12036;333;445;
12036;333;445;
12037;331;445;
12037;332;445;
12038;334;445;
12039;338;445;
12039;340;445;
12039;344;445;
12040;345;445;
12041;346;445;
12041;343;445;
12041;352;445;
12042;360;445;
12043;364;445;
12043;364;445;
12043;366;445;
12044;366;445;
12045;361;445;
12045;358;445;
12046;356;445;
12046;347;445;
12047;337;445;
12047;330;445;
12048;326;445;
12048;324;445;
12049;323;445;
12049;321;445;
12050;321;445;
12050;320;445;
12051;318;445;
12051;318;445;
12052;318;445;
12053;317;445;
12053;316;445;
12053;317;445;
12054;316;445;
12054;314;445;
12055;302;445;
12055;293;445;
12056;308;445;
12057;333;445;
12057;386;445;
12058;451;445;
12058;491;445;
12059;467;445;1,4670937061309814
12059;387;445;
12060;306;445;
12060;275;445;
12061;281;445;
12061;300;445;
12062;316;445;
12062;324;445;
12063;323;445;
12064;324;445;
12064;323;445;
12064;323;445;
12065;323;445;
12066;326;445;
12066;328;445;
12066;329;445;
12067;328;445;
12068;329;445;
12068;332;445;
12068;332;445;
12069;335;445;
12070;337;445;
12070;338;445;
12071;338;445;
12071;339;445;
12072;344;445;
12072;345;445;
12073;342;445;
12073;344;445;
12074;346;445;
12074;351;445;
12075;350;445;
12075;351;445;
12076;355;445;
12076;358;445;
12077;362;445;
12078;362;445;
12078;363;445;
12078;364;445;
12079;365;445;
12080;368;445;
12080;367;445;
12080;367;445;
12081;367;445;
12082;368;445;
12082;366;445;
12083;361;445;
12083;355;445;
12084;353;445;
12084;345;445;
12085;340;445;
12085;339;445;
12086;338;445;
12086;335;445;
12087;332;445;
12087;332;445;
12088;333;445;
12089;331;445;
12089;330;445;
12089;340;445;
12090;339;445;
12091;338;445;
12091;337;445;
12091;338;445;
12092;338;445;
12093;339;445;
12093;339;445;
12093;339;445;
12094;336;445;
12095;337;445;
12095;338;445;
12096;337;445;
12096;336;445;
12097;336;445;
12097;336;445;
12098;334;445;
12098;332;445;
12099;332;445;
12099;332;445;
12100;333;445;
12100;333;445;
12101;335;445;
12101;341;445;
12102;342;445;
12103;343;445;
12103;345;445;
12103;346;445;
12104;347;445;
12104;355;445;
12105;360;445;
12105;360;445;
12106;358;445;
12107;357;445;
12107;360;445;
12108;357;445;
12108;350;445;
12109;344;445;
12109;340;445;
12110;334;445;
12110;327;445;
12111;324;445;
12111;321;445;
12112;320;445;
12112;317;445;
12113;316;445;
12114;317;445;
12114;318;445;
12114;317;445;
12115;317;445;
12116;317;445;
12116;315;445;
12116;314;445;
12117;315;445;
12118;310;445;
12118;294;445;
12118;293;445;
12119;316;445;
12120;364;445;
12120;429;445;
12121;487;445;
12122;494;445;
12122;437;445;
12122;343;445;
12123;281;445;
12123;271;445;
12124;284;445;
12124;303;445;
12124;314;445;
12125;319;445;
12126;322;445;
12126;320;445;
12127;321;445;
12127;322;445;
12128;325;445;
12128;326;445;
12129;327;445;
12129;331;445;
12130;333;445;
12130;330;445;
12131;332;445;
12131;335;445;
12132;335;445;
12133;336;445;
12133;337;445;
12134;338;445;
12134;338;445;
12135;339;445;
12135;343;445;
12136;345;445;
12136;345;445;
12137;346;445;
12137;349;445;
12138;353;445;
12138;354;445;
12139;355;445;
12139;362;445;
12140;364;445;
12141;364;445;
12141;363;445;
12141;368;445;
12142;370;445;
12143;369;445;
12143;370;445;
12143;369;445;
12144;368;445;
12145;366;445;
12145;363;445;
12146;361;445;
12147;357;445;
12147;349;445;
12147;346;445;
12148;342;445;
12148;339;445;
12149;334;445;
12149;333;445;
12150;331;445;
12150;329;445;
12151;330;445;
12151;330;445;
12152;328;445;
12152;328;445;
12153;328;445;
12153;329;445;
12154;327;445;
12154;328;445;
12155;330;445;
12155;330;445;
12156;331;445;
12157;330;445;
12157;333;445;
12158;335;445;
12158;334;445;
12159;333;445;
12159;335;445;
12160;334;445;
12160;334;445;
12161;332;445;
12161;333;445;
12162;333;445;
12162;334;445;
12163;333;445;
12163;333;445;
12164;333;445;
12164;330;445;
12165;331;445;
12166;332;445;
12166;331;445;
12166;330;445;
12167;329;445;
12168;331;445;
12168;330;445;
12168;328;445;
12169;327;445;
12170;328;445;
12170;330;445;
12170;328;445;
12172;328;445;
12172;331;445;
12172;330;445;
12172;330;445;
12173;329;445;
12174;328;445;
12174;326;445;
12175;326;445;
12175;330;445;
12176;331;445;
12176;337;445;
12177;340;445;
12178;343;445;
12178;342;445;
12178;343;445;
12179;344;445;
12179;353;445;
12180;359;445;
12180;358;445;
12181;359;445;
12181;362;445;
12182;360;445;
12183;352;445;
12183;350;445;
12184;346;445;
12184;339;445;
12185;331;445;
12185;328;445;
12186;323;445;
12186;321;445;
12187;321;445;
12187;320;445;
12188;321;445;
12189;318;445;
12189;317;445;
12189;316;445;
12190;317;445;
12191;316;445;
12191;316;445;
12191;316;445;
12192;314;445;
12193;302;445;
12193;292;445;
12193;306;445;
12194;337;445;
12195;398;445;
12195;468;445;
12196;507;445;
12196;477;445;1,372351884841919
12197;393;445;
12197;310;445;
12197;276;445;
12198;278;445;
12199;295;445;
12199;311;445;
12199;317;445;
12200;318;445;
12201;322;445;
12201;324;445;
12202;324;445;
12202;324;445;
12203;324;445;
12203;326;445;
12204;327;445;
12204;328;445;
12205;329;445;
12205;330;445;
12206;331;445;
12206;332;445;
12207;333;445;
12208;335;445;
12208;336;445;
12208;337;445;
12209;341;445;
12210;343;445;
12210;343;445;
12211;343;445;
12211;346;445;
12212;347;445;
12212;347;445;
12213;349;445;
12213;355;445;
12214;358;445;
12214;360;445;
12215;361;445;
12216;364;445;
12216;366;445;
12216;368;445;
12217;370;445;
12218;369;445;
12218;371;445;
12218;368;445;
12219;368;445;
12220;368;445;
12220;364;445;
12221;359;445;
12221;354;445;
12222;349;445;
12222;343;445;
12222;341;445;
12223;338;445;
12224;336;445;
12224;331;445;
12225;327;445;
12225;329;445;
12226;330;445;
12226;330;445;
12227;328;445;
12228;328;445;
12228;327;445;
12228;325;445;
12229;326;445;
12229;327;445;
12230;328;445;
12230;325;445;
12231;328;445;
12231;333;445;
12232;333;445;
12233;332;445;
12233;333;445;
12234;334;445;
12234;334;445;
12235;333;445;
12235;334;445;
12236;333;445;
12236;333;445;
12237;332;445;
12237;335;445;
12238;336;445;
12238;333;445;
12239;333;445;
12239;333;445;
12240;333;445;
12241;332;445;
12241;333;445;
12241;331;445;
12242;332;445;
12242;332;445;
12243;332;445;
12243;332;445;
12244;331;445;
12245;331;445;
12245;330;445;
12245;331;445;
12246;329;445;
12247;328;445;
12247;330;445;
12247;332;445;
12248;330;445;
12249;329;445;
12249;330;445;
12249;337;445;
12250;340;445;
12251;339;445;
12251;340;445;
12252;340;445;
12253;341;445;
12253;348;445;
12253;356;445;
12254;361;445;
12254;361;445;
12255;358;445;
12255;359;445;
12256;357;445;
12256;353;445;
12257;347;445;
12258;341;445;
12258;330;445;
12259;324;445;
12259;322;445;
12260;322;445;
12260;319;445;
12261;315;445;
12261;316;445;
12262;315;445;
12262;315;445;
12263;313;445;
12263;314;445;
12264;314;445;
12264;313;445;
12265;312;445;
12266;315;445;
12266;311;445;
12266;293;445;
12267;292;445;
12268;313;445;
12268;357;445;
12268;424;445;
12269;487;445;
12270;494;445;
12270;434;445;
12270;338;445;
12272;279;445;
12272;268;445;
12272;280;445;
12272;298;445;
12273;313;445;
12274;320;445;
12274;318;445;
12274;318;445;
12275;325;445;
12276;327;445;
12276;326;445;
12277;326;445;
12277;327;445;
12278;325;445;
12278;328;445;
12279;329;445;
12279;331;445;
12280;332;445;
12280;333;445;
12281;335;445;
12281;336;445;
12282;337;445;
12283;336;445;
12283;338;445;
12284;341;445;
12284;340;445;
12285;339;445;
12285;343;445;
12285;348;445;
12286;352;445;
12287;356;445;
12287;357;445;
12288;359;445;
12288;360;445;
12289;364;445;
12289;368;445;
12290;371;445;
12291;370;445;
12291;368;445;
12291;372;445;
12292;371;445;
12292;371;445;
12293;368;445;
12293;364;445;
12294;360;445;
12295;355;445;
12295;350;445;
12295;345;445;
12296;341;445;
12297;339;445;
12297;335;445;
12297;336;445;
12298;332;445;
12299;328;445;
12299;327;445;
12299;328;445;
12300;327;445;
12301;326;445;
12301;328;445;
12302;329;445;
12303;329;445;
12303;330;445;
12303;330;445;
12304;329;445;
12304;330;445;
12305;328;445;
12305;330;445;
12306;333;445;
12306;333;445;
12307;335;445;
12308;334;445;
12308;332;445;
12309;332;445;
12309;332;445;
12310;334;445;
12310;336;445;
12311;336;445;
12311;336;445;
12312;337;445;
12312;337;445;
12313;337;445;
12313;336;445;
12314;335;445;
12314;332;445;
12315;332;445;
12315;334;445;
12316;337;445;
12316;333;445;
12317;330;445;
12317;332;445;
12318;333;445;
12318;331;445;
12319;331;445;
12319;333;445;
12320;333;445;
12320;331;445;
12321;332;445;
12322;334;445;
12322;338;445;
12322;340;445;
12323;344;445;
12324;345;445;
12324;346;445;
12324;343;445;
12325;352;445;
12326;360;445;
12326;364;445;
12327;364;445;
12327;366;445;
12328;366;445;
12328;361;445;
12329;358;445;
12329;356;445;
12330;347;445;
12330;337;445;
12331;330;445;
12331;326;445;
12332;324;445;
12333;323;445;
12333;321;445;
12334;321;445;
12334;320;445;
12335;318;445;
12335;318;445;
12336;318;445;
12336;317;445;
12337;316;445;
12337;317;445;
12338;316;445;
12338;314;445;
12339;302;445;
12339;293;445;
12340;308;445;
12340;333;445;
12341;386;445;
12341;451;445;
12342;491;445;
12342;467;445;1,4610588550567627
12343;387;445;
12343;306;445;
12344;275;445;
12345;281;445;
12345;300;445;
12345;316;445;
12346;324;445;
12347;323;445;
12347;324;445;
12347;323;445;
12348;323;445;
12349;323;445;
12349;326;445;
12349;328;445;
12350;329;445;
12351;328;445;
12351;329;445;
12352;332;445;
12353;332;445;
12353;335;445;
12353;337;445;
12354;338;445;
12354;338;445;
12355;339;445;
12355;344;445;
12356;345;445;
12356;342;445;
12357;344;445;
12358;346;445;
12358;351;445;
12359;350;445;
12359;351;445;
12360;355;445;
12360;358;445;
12360;362;445;
12361;362;445;
12362;363;445;
12362;364;445;
12363;365;445;
12363;368;445;
12364;367;445;
12364;367;445;
12365;367;445;
12365;368;445;
12366;366;445;
12366;361;445;
12367;355;445;
12367;353;445;
12368;345;445;
12368;340;445;
12369;339;445;
12369;338;445;
12370;335;445;
12370;332;445;
12371;332;445;
12372;333;445;
12372;331;445;
12372;330;445;
12373;340;445;
12374;339;445;
12374;338;445;
12374;337;445;
12375;338;445;
12376;338;445;
12376;339;445;
12377;339;445;
12378;339;445;
12378;336;445;
12378;337;445;
12379;338;445;
12379;337;445;
12380;336;445;
12380;336;445;
12381;336;445;
12381;334;445;
12382;332;445;
12383;332;445;
12383;332;445;
12384;333;445;
12384;333;445;
12385;335;445;
12385;341;445;
12385;342;445;
12386;343;445;
12387;345;445;
12387;346;445;
12388;347;445;
12388;355;445;
12389;360;445;
12389;360;445;
12390;358;445;
12390;357;445;
12391;360;445;
12391;357;445;
12392;350;445;
12392;344;445;
12393;340;445;
12393;334;445;
12394;327;445;
12394;324;445;
12395;321;445;
12395;320;445;
12396;317;445;
12396;316;445;
12397;317;445;
12397;318;445;
12398;317;445;
12399;317;445;
12399;317;445;
12399;315;445;
12400;314;445;
12401;315;445;
12401;310;445;
12402;294;445;
12403;293;445;
12403;316;445;
12403;364;445;
12404;429;445;
12404;487;445;
12405;494;445;
12405;437;445;
12406;343;445;
12406;281;445;
12407;271;445;
12407;284;445;
12408;303;445;
12408;314;445;
12409;319;445;
12410;322;445;
12410;320;445;
12410;321;445;
12411;322;445;
12412;325;445;
12412;326;445;
12413;327;445;
12413;331;445;
12414;333;445;
12414;330;445;
12415;332;445;
12415;335;445;
12416;335;445;
12416;336;445;
12417;337;445;
12417;338;445;
12418;338;445;
12418;339;445;
12419;343;445;
12419;345;445;
12420;345;445;
12420;346;445;
12421;349;445;
12422;353;445;
12422;354;445;
12422;355;445;
12423;362;445;
12424;364;445;
12424;364;445;
12424;363;445;
12425;368;445;
12426;370;445;
12426;369;445;
12427;370;445;
12427;369;445;
12428;368;445;
12428;366;445;
12429;363;445;
12429;361;445;
12430;357;445;
12430;349;445;
12431;346;445;
12431;342;445;
12432;339;445;
12432;334;445;
12433;333;445;
12433;331;445;
12434;329;445;
12435;330;445;
12435;330;445;
12435;328;445;
12436;328;445;
12437;328;445;
12437;329;445;
12437;327;445;
12438;328;445;
12439;330;445;
12439;330;445;
12440;331;445;
12440;330;445;
12441;333;445;
12441;335;445;
12442;334;445;
12442;333;445;
12443;335;445;
12443;334;445;
12444;334;445;
12444;332;445;
12445;333;445;
12446;333;445;
12446;334;445;
12447;333;445;
12447;333;445;
12448;333;445;
12448;330;445;
12449;331;445;
12449;332;445;
12449;331;445;
12450;330;445;
12451;329;445;
12451;331;445;
12452;330;445;
12452;328;445;
12453;327;445;
12453;328;445;
12454;330;445;
12454;328;445;
12455;328;445;
12455;331;445;
12456;330;445;
12456;330;445;
12457;329;445;
12457;328;445;
12458;326;445;
12459;326;445;
12459;330;445;
12460;331;445;
12460;337;445;
12460;340;445;
12461;343;445;
12462;342;445;
12462;343;445;
12462;344;445;
12463;353;445;
12464;359;445;
12464;358;445;
12465;359;445;
12466;362;445;
12466;360;445;
12466;352;445;
12467;350;445;
12467;346;445;
12468;339;445;
12468;331;445;
12469;328;445;
12469;323;445;
12470;321;445;
12470;321;445;
12471;320;445;
12471;321;445;
12472;318;445;
12472;317;445;
12473;316;445;
12473;317;445;
12474;316;445;
12474;316;445;
12475;316;445;
12476;314;445;
12476;302;445;
12477;292;445;
12477;306;445;
12478;337;445;
12479;398;445;
12479;468;445;
12479;507;445;
12480;477;445;1,3723337650299072
12480;393;445;
12481;310;445;
12481;276;445;
12482;278;445;
12482;295;445;
12483;311;445;
12484;317;445;
12484;318;445;
12485;322;445;
12485;324;445;
12485;324;445;
12486;324;445;
12487;324;445;
12487;326;445;
12487;327;445;
12488;328;445;
12489;329;445;
12489;330;445;
12490;331;445;
12490;332;445;
12491;333;445;
12491;335;445;
12492;336;445;
12492;337;445;
12493;341;445;
12493;343;445;
12494;343;445;
12494;343;445;
12495;346;445;
12495;347;445;
12496;347;445;
12496;349;445;
12497;355;445;
12497;358;445;
12498;360;445;
12499;361;445;
12499;364;445;
12499;366;445;
12500;368;445;
12501;370;445;
12501;369;445;
12502;371;445;
12502;368;445;
12503;368;445;
12503;368;445;
12504;364;445;
12504;359;445;
12505;354;445;
12505;349;445;
12506;343;445;
12506;341;445;
12507;338;445;
12507;336;445;
12508;331;445;
12508;327;445;
12509;329;445;
12510;330;445;
12510;330;445;
12510;328;445;
12511;328;445;
12512;327;445;
12512;325;445;
12512;326;445;
12513;327;445;
12514;328;445;
12514;325;445;
12514;328;445;
12515;333;445;
12516;333;445;
12516;332;445;
12517;333;445;
12517;334;445;
12518;334;445;
12518;333;445;
12519;334;445;
12519;333;445;
12520;333;445;
12520;332;445;
12521;335;445;
12521;336;445;
12522;333;445;
12522;333;445;
12523;333;445;
12523;333;445;
12524;332;445;
12524;333;445;
12525;331;445;
12526;332;445;
12526;332;445;
12527;332;445;
12527;332;445;
12528;331;445;
12528;331;445;
12529;330;445;
12529;331;445;
12530;329;445;
12530;328;445;
12531;330;445;
12531;332;445;
12532;330;445;
12532;329;445;
12533;330;445;
12533;337;445;
12534;340;445;
12535;339;445;
12535;340;445;
12535;340;445;
12536;341;445;
12537;348;445;
12537;356;445;
12537;361;445;
12538;361;445;
12539;358;445;
12539;359;445;
12540;357;445;
12540;353;445;
12541;347;445;
12541;341;445;
12541;330;445;
12542;324;445;
12543;322;445;
12543;322;445;
12544;319;445;
12544;315;445;
12545;316;445;
12545;315;445;
12546;315;445;
12546;313;445;
12547;314;445;
12547;314;445;
12548;313;445;
12548;312;445;
12549;315;445;
12549;311;445;
12550;293;445;
12551;292;445;
12551;313;445;
12551;357;445;
12552;424;445;
12553;487;445;
12553;494;445;
12554;434;445;
12554;338;445;
12555;279;445;
12555;268;445;
12556;280;445;
12556;298;445;
12557;313;445;
12557;320;445;
